SMAP_L4_C_mdl_20150331T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015090,Lat-2.8567Lon-54.9589Samp1Line1,2022325184608,3.0766423,3.2527213,3.709587,3.0039146,3.3151875,3.4402127,3.0146892,3.332446,3.4173813
SMAP_L4_C_mdl_20150401T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015091,Lat-2.8567Lon-54.9589Samp1Line1,2022325184614,3.139392,3.3250453,3.7294486,3.063303,3.3847356,3.4823935,3.0868936,3.3964615,3.4365723
SMAP_L4_C_mdl_20150402T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015092,Lat-2.8567Lon-54.9589Samp1Line1,2022325184618,3.1560574,3.3591893,3.729004,3.0755947,3.4135711,3.4980931,3.1134071,3.4190662,3.441149
SMAP_L4_C_mdl_20150403T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015093,Lat-2.8567Lon-54.9589Samp1Line1,2022325184624,3.1239717,3.3317177,3.7189116,3.0410628,3.384108,3.4764917,3.0779269,3.3864934,3.4238632
SMAP_L4_C_mdl_20150404T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015094,Lat-2.8567Lon-54.9589Samp1Line1,2022325184628,3.1010878,3.3013806,3.6988537,3.0175447,3.3550065,3.4537113,3.0513177,3.3612475,3.4078317
SMAP_L4_C_mdl_20150405T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015095,Lat-2.8567Lon-54.9589Samp1Line1,2022325184632,3.0918527,3.2823625,3.6823502,3.0089653,3.335167,3.4342158,3.037872,3.3430996,3.392065
SMAP_L4_C_mdl_20150406T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015096,Lat-2.8567Lon-54.9589Samp1Line1,2022325184636,3.0774503,3.2598155,3.6668491,2.9962292,3.3152273,3.4182332,3.025074,3.3292835,3.3798316
SMAP_L4_C_mdl_20150407T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015097,Lat-2.8567Lon-54.9589Samp1Line1,2022325184641,3.0763137,3.248181,3.6552255,2.9978201,3.3042324,3.407276,3.0209637,3.3218455,3.3703365
SMAP_L4_C_mdl_20150408T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015098,Lat-2.8567Lon-54.9589Samp1Line1,2022325184645,3.0752647,3.2433422,3.6461797,3.0002778,3.3034458,3.400958,3.0268462,3.3258648,3.3647025
SMAP_L4_C_mdl_20150409T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015099,Lat-2.8567Lon-54.9589Samp1Line1,2022325184649,3.0784247,3.2442257,3.6406615,3.0000064,3.301639,3.396,3.0246582,3.3222678,3.3572772
SMAP_L4_C_mdl_20150410T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015100,Lat-2.8567Lon-54.9589Samp1Line1,2022325184654,3.0785239,3.2393603,3.6329424,3.0002894,3.297291,3.3893564,3.0237014,3.3184645,3.3502653
SMAP_L4_C_mdl_20150411T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015101,Lat-2.8567Lon-54.9589Samp1Line1,2022325184657,3.0723972,3.2288868,3.622426,2.99487,3.287427,3.3776124,3.0184762,3.3111756,3.3404646
SMAP_L4_C_mdl_20150412T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015102,Lat-2.8567Lon-54.9589Samp1Line1,2022325184702,3.1072862,3.2652302,3.6318445,3.0391157,3.3283424,3.4005237,3.0649896,3.3521733,3.3512318
SMAP_L4_C_mdl_20150413T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015103,Lat-2.8567Lon-54.9589Samp1Line1,2022325184706,3.119854,3.2856953,3.6353576,3.0522945,3.3512685,3.413256,3.0932477,3.3765192,3.3568285
SMAP_L4_C_mdl_20150414T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015104,Lat-2.8567Lon-54.9589Samp1Line1,2022325184710,3.102073,3.270208,3.626118,3.0328674,3.3327622,3.401579,3.0713003,3.355754,3.3457503
SMAP_L4_C_mdl_20150415T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015105,Lat-2.8567Lon-54.9589Samp1Line1,2022325184714,3.1198938,3.2893703,3.6291409,3.0514312,3.3510723,3.4107685,3.0893235,3.371061,3.347516
SMAP_L4_C_mdl_20150416T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015106,Lat-2.8567Lon-54.9589Samp1Line1,2022325184718,3.1479156,3.3240972,3.6367311,3.084556,3.3920293,3.4307382,3.138564,3.4135528,3.357472
SMAP_L4_C_mdl_20150417T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015107,Lat-2.8567Lon-54.9589Samp1Line1,2022325184722,3.1713507,3.3567948,3.6451585,3.1064522,3.4228482,3.446815,3.1726727,3.439539,3.3623164
SMAP_L4_C_mdl_20150418T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015108,Lat-2.8567Lon-54.9589Samp1Line1,2022325184726,3.1841793,3.3790438,3.6515095,3.1183672,3.442238,3.4582553,3.1914742,3.453058,3.3645904
SMAP_L4_C_mdl_20150419T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015109,Lat-2.8567Lon-54.9589Samp1Line1,2022325184730,3.1783962,3.3823767,3.6491425,3.1109824,3.4438365,3.4577863,3.1900246,3.4514244,3.3606691
SMAP_L4_C_mdl_20150420T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015110,Lat-2.8567Lon-54.9589Samp1Line1,2022325184734,3.176658,3.3839052,3.6452157,3.109049,3.4457898,3.4565384,3.1913126,3.4527042,3.357557
SMAP_L4_C_mdl_20150421T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015111,Lat-2.8567Lon-54.9589Samp1Line1,2022325184738,3.1688862,3.375883,3.6381805,3.101921,3.4372902,3.449231,3.1851444,3.445602,3.350914
SMAP_L4_C_mdl_20150422T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015112,Lat-2.8567Lon-54.9589Samp1Line1,2022325184742,3.1680677,3.368512,3.6292381,3.099433,3.4275203,3.4371266,3.1758163,3.4338114,3.340567
SMAP_L4_C_mdl_20150423T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015113,Lat-2.8567Lon-54.9589Samp1Line1,2022325184747,3.1556447,3.3539128,3.6192758,3.0854702,3.4109697,3.4245903,3.1600049,3.4184732,3.3305254
SMAP_L4_C_mdl_20150424T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015114,Lat-2.8567Lon-54.9589Samp1Line1,2022325184753,3.1568882,3.349083,3.6133215,3.0859964,3.4046578,3.4176273,3.1553147,3.4118588,3.3233297
SMAP_L4_C_mdl_20150425T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015115,Lat-2.8567Lon-54.9589Samp1Line1,2022325184758,3.1674554,3.36179,3.6177433,3.1008875,3.4192622,3.428374,3.1713414,3.4261343,3.3267834
SMAP_L4_C_mdl_20150426T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015116,Lat-2.8567Lon-54.9589Samp1Line1,2022325184803,3.168059,3.3645115,3.6171381,3.1065388,3.4281979,3.4355807,3.184581,3.440842,3.3317552
SMAP_L4_C_mdl_20150427T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015117,Lat-2.8567Lon-54.9589Samp1Line1,2022325184808,3.1631942,3.3610926,3.613071,3.1001868,3.425728,3.433147,3.1815388,3.438057,3.3278651
SMAP_L4_C_mdl_20150428T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015118,Lat-2.8567Lon-54.9589Samp1Line1,2022325184811,3.172023,3.3677394,3.6122682,3.104918,3.428049,3.4326484,3.1817253,3.4354885,3.3234954
SMAP_L4_C_mdl_20150429T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015119,Lat-2.8567Lon-54.9589Samp1Line1,2022325184816,3.1855254,3.380255,3.6126328,3.1172223,3.4389622,3.4354649,3.1937878,3.443103,3.3221662
SMAP_L4_C_mdl_20150430T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015120,Lat-2.8567Lon-54.9589Samp1Line1,2022325184820,3.1691127,3.3636968,3.6024354,3.0997407,3.4205213,3.4214087,3.176167,3.426025,3.31218
SMAP_L4_C_mdl_20150501T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015121,Lat-2.8567Lon-54.9589Samp1Line1,2022325184825,3.1619346,3.3526266,3.5939546,3.0947845,3.4107997,3.412563,3.1688967,3.4189687,3.3060675
SMAP_L4_C_mdl_20150502T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015122,Lat-2.8567Lon-54.9589Samp1Line1,2022325184828,3.1913865,3.378692,3.6009715,3.1231759,3.435713,3.4259086,3.1949303,3.4382792,3.3096833
SMAP_L4_C_mdl_20150503T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015123,Lat-2.8567Lon-54.9589Samp1Line1,2022325184833,3.2387192,3.4382615,3.6152492,3.1747637,3.5062048,3.4670756,3.2708042,3.511939,3.3351214
SMAP_L4_C_mdl_20150504T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015124,Lat-2.8567Lon-54.9589Samp1Line1,2022325184837,3.2145934,3.432375,3.6124048,3.1451383,3.4919467,3.4629648,3.2514045,3.4935703,3.3290956
SMAP_L4_C_mdl_20150505T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015125,Lat-2.8567Lon-54.9589Samp1Line1,2022325184841,3.2098281,3.4242558,3.6096313,3.141607,3.484429,3.4542816,3.2444701,3.4829419,3.32135
SMAP_L4_C_mdl_20150506T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015126,Lat-2.8567Lon-54.9589Samp1Line1,2022325184845,3.2117903,3.4207199,3.606926,3.145602,3.4830694,3.4521492,3.2476275,3.4839885,3.3190212
SMAP_L4_C_mdl_20150507T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015127,Lat-2.8567Lon-54.9589Samp1Line1,2022325184850,3.2153146,3.4201608,3.6042871,3.1516142,3.4853978,3.452648,3.2552507,3.4894073,3.3184178
SMAP_L4_C_mdl_20150508T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015128,Lat-2.8567Lon-54.9589Samp1Line1,2022325184854,3.227888,3.4334593,3.6017137,3.1615825,3.496369,3.4584103,3.2626348,3.4975884,3.3203034
SMAP_L4_C_mdl_20150509T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015129,Lat-2.8567Lon-54.9589Samp1Line1,2022325184859,3.2226245,3.4263928,3.599204,3.1554227,3.4880383,3.4522872,3.2553487,3.4897149,3.3141475
SMAP_L4_C_mdl_20150510T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015130,Lat-2.8567Lon-54.9589Samp1Line1,2022325184903,3.2260292,3.4280436,3.5967557,3.1595645,3.4892168,3.4518707,3.2583969,3.4912474,3.3118713
SMAP_L4_C_mdl_20150511T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015131,Lat-2.8567Lon-54.9589Samp1Line1,2022325184906,3.219244,3.4230106,3.5943682,3.1525357,3.4837925,3.447176,3.252942,3.4867818,3.307636
SMAP_L4_C_mdl_20150512T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015132,Lat-2.8567Lon-54.9589Samp1Line1,2022325184910,3.2003956,3.4023306,3.5855525,3.1343892,3.4630492,3.4335911,3.2314663,3.4674313,3.298136
SMAP_L4_C_mdl_20150513T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015133,Lat-2.8567Lon-54.9589Samp1Line1,2022325184914,3.192436,3.38478,3.5756536,3.1259952,3.4444678,3.419984,3.213667,3.4509401,3.2889936
SMAP_L4_C_mdl_20150514T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015134,Lat-2.8567Lon-54.9589Samp1Line1,2022325184918,3.1791847,3.3653877,3.5652704,3.1144931,3.4242377,3.4053545,3.1952875,3.4339962,3.2788157
SMAP_L4_C_mdl_20150515T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015135,Lat-2.8567Lon-54.9589Samp1Line1,2022325184922,3.1802726,3.3576276,3.5582826,3.1157,3.4172843,3.396578,3.1885276,3.427246,3.272028
SMAP_L4_C_mdl_20150516T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015136,Lat-2.8567Lon-54.9589Samp1Line1,2022325184926,3.1750793,3.3446329,3.5506558,3.1117733,3.4042683,3.3855395,3.1792898,3.4164236,3.2641668
SMAP_L4_C_mdl_20150517T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015137,Lat-2.8567Lon-54.9589Samp1Line1,2022325184931,3.1917214,3.3552136,3.5522034,3.126264,3.4136608,3.3895218,3.1904423,3.424254,3.2648263
SMAP_L4_C_mdl_20150518T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015138,Lat-2.8567Lon-54.9589Samp1Line1,2022325184937,3.1895778,3.3546085,3.5491977,3.122847,3.411514,3.38649,3.1852155,3.42038,3.2616293
SMAP_L4_C_mdl_20150519T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015139,Lat-2.8567Lon-54.9589Samp1Line1,2022325184941,3.1920044,3.3586783,3.5504236,3.1264448,3.41658,3.3907387,3.190376,3.4267442,3.2628818
SMAP_L4_C_mdl_20150520T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015140,Lat-2.8567Lon-54.9589Samp1Line1,2022325184946,3.1821668,3.3480103,3.5448048,3.1197402,3.409859,3.38632,3.1882098,3.4240003,3.260275
SMAP_L4_C_mdl_20150521T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015141,Lat-2.8567Lon-54.9589Samp1Line1,2022325184951,3.1689384,3.3305337,3.5350795,3.1055894,3.3906066,3.3714452,3.1687973,3.4050248,3.2503495
SMAP_L4_C_mdl_20150522T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015142,Lat-2.8567Lon-54.9589Samp1Line1,2022325184955,3.1862986,3.3450136,3.5400267,3.1213076,3.4028275,3.378592,3.1802073,3.4142585,3.251582
SMAP_L4_C_mdl_20150523T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015143,Lat-2.8567Lon-54.9589Samp1Line1,2022325185000,3.1797395,3.3403854,3.5367126,3.116149,3.399882,3.375233,3.1777792,3.4125497,3.2488875
SMAP_L4_C_mdl_20150524T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015144,Lat-2.8567Lon-54.9589Samp1Line1,2022325185004,3.1788437,3.337101,3.5333219,3.118932,3.399312,3.3725474,3.183289,3.4151917,3.2469606
SMAP_L4_C_mdl_20150525T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015145,Lat-2.8567Lon-54.9589Samp1Line1,2022325185009,3.173494,3.330502,3.5289977,3.1115413,3.392092,3.3679006,3.175225,3.4083824,3.24336
SMAP_L4_C_mdl_20150526T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015146,Lat-2.8567Lon-54.9589Samp1Line1,2022325185013,3.1708462,3.3287783,3.5268328,3.1097624,3.3913605,3.3669727,3.174366,3.40839,3.2420835
SMAP_L4_C_mdl_20150527T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015147,Lat-2.8567Lon-54.9589Samp1Line1,2022325185019,3.1695411,3.3273304,3.525112,3.106994,3.3889472,3.3653345,3.1704173,3.4053578,3.239462
SMAP_L4_C_mdl_20150528T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015148,Lat-2.8567Lon-54.9589Samp1Line1,2022325185024,3.166655,3.3215282,3.520669,3.1067665,3.3861005,3.3618839,3.1707273,3.4044106,3.237306
SMAP_L4_C_mdl_20150529T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015149,Lat-2.8567Lon-54.9589Samp1Line1,2022325185029,3.1663387,3.3171356,3.5159101,3.1054702,3.3824666,3.3558862,3.168846,3.4022274,3.2337048
SMAP_L4_C_mdl_20150530T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015150,Lat-2.8567Lon-54.9589Samp1Line1,2022325185033,3.1618557,3.310989,3.5128253,3.0989509,3.3732371,3.3498027,3.1568215,3.3911533,3.2277513
SMAP_L4_C_mdl_20150531T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015151,Lat-2.8567Lon-54.9589Samp1Line1,2022325185037,3.154277,3.2995787,3.5071046,3.0921385,3.363025,3.3419962,3.1494346,3.382936,3.2228868
SMAP_L4_C_mdl_20150601T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015152,Lat-2.8567Lon-54.9589Samp1Line1,2022325185041,3.1515841,3.294831,3.504071,3.0915773,3.3612173,3.340407,3.1486208,3.3842525,3.222001
SMAP_L4_C_mdl_20150602T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015153,Lat-2.8567Lon-54.9589Samp1Line1,2022325185045,3.1463878,3.2848876,3.4978404,3.0842402,3.348181,3.3293989,3.136587,3.370491,3.213805
SMAP_L4_C_mdl_20150603T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015154,Lat-2.8567Lon-54.9589Samp1Line1,2022325185051,3.1387165,3.273407,3.4922662,3.0758653,3.3362582,3.3207397,3.1222465,3.3577626,3.207004
SMAP_L4_C_mdl_20150604T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015155,Lat-2.8567Lon-54.9589Samp1Line1,2022325185056,3.13441,3.2636166,3.4864845,3.0714376,3.3257217,3.3119254,3.1130466,3.3479466,3.2011786
SMAP_L4_C_mdl_20150605T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015156,Lat-2.8567Lon-54.9589Samp1Line1,2022325185100,3.1603117,3.2990696,3.5027843,3.0968025,3.3612988,3.3376129,3.1456778,3.3803809,3.2143433
SMAP_L4_C_mdl_20150606T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015157,Lat-2.8567Lon-54.9589Samp1Line1,2022325185105,3.1704695,3.3145146,3.5079274,3.1061747,3.376284,3.3470643,3.15983,3.3926003,3.2190785
SMAP_L4_C_mdl_20150607T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015158,Lat-2.8567Lon-54.9589Samp1Line1,2022325185110,3.1710732,3.318104,3.5082242,3.1096234,3.382138,3.3505685,3.1678877,3.3981395,3.2203422
SMAP_L4_C_mdl_20150608T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015159,Lat-2.8567Lon-54.9589Samp1Line1,2022325185115,3.1617494,3.3078887,3.5015926,3.1041052,3.3760076,3.3441112,3.1686475,3.3978226,3.2181427
SMAP_L4_C_mdl_20150609T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015160,Lat-2.8567Lon-54.9589Samp1Line1,2022325185120,3.1647253,3.316864,3.5062735,3.1040182,3.3823118,3.3515224,3.1686335,3.4000795,3.2202253
SMAP_L4_C_mdl_20150610T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015161,Lat-2.8567Lon-54.9589Samp1Line1,2022325185124,3.1596541,3.3112676,3.5023427,3.0971217,3.375124,3.345044,3.1603727,3.3914988,3.2148716
SMAP_L4_C_mdl_20150611T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015162,Lat-2.8567Lon-54.9589Samp1Line1,2022325185129,3.1660926,3.3191924,3.5052054,3.1007288,3.379153,3.347929,3.1609454,3.3921332,3.2144704
SMAP_L4_C_mdl_20150612T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015163,Lat-2.8567Lon-54.9589Samp1Line1,2022325185133,3.162909,3.322337,3.5069602,3.0984879,3.3819306,3.35159,3.159744,3.393347,3.2157054
SMAP_L4_C_mdl_20150613T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015164,Lat-2.8567Lon-54.9589Samp1Line1,2022325185137,3.147597,3.3072453,3.5007448,3.0856771,3.3689275,3.3448365,3.1505032,3.3857694,3.2125323
SMAP_L4_C_mdl_20150614T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015165,Lat-2.8567Lon-54.9589Samp1Line1,2022325185142,3.1495514,3.3066673,3.498384,3.0870688,3.3690126,3.3424404,3.1486292,3.3840287,3.2102797
SMAP_L4_C_mdl_20150615T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015166,Lat-2.8567Lon-54.9589Samp1Line1,2022325185146,3.1431262,3.2958019,3.491616,3.077614,3.3539233,3.3294728,3.1350257,3.368178,3.2013876
SMAP_L4_C_mdl_20150616T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015167,Lat-2.8567Lon-54.9589Samp1Line1,2022325185150,3.1310995,3.277945,3.4833841,3.0646992,3.3346257,3.3153324,3.1158252,3.3494425,3.1919258
SMAP_L4_C_mdl_20150617T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015168,Lat-2.8567Lon-54.9589Samp1Line1,2022325185155,3.1212916,3.2674806,3.479013,3.0609071,3.3300886,3.3116,3.1178,3.3513112,3.1914477
SMAP_L4_C_mdl_20150618T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015169,Lat-2.8567Lon-54.9589Samp1Line1,2022325185200,3.1148758,3.2589035,3.4747884,3.0567837,3.3243752,3.308205,3.11248,3.3480184,3.189596
SMAP_L4_C_mdl_20150619T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015170,Lat-2.8567Lon-54.9589Samp1Line1,2022325185205,3.114886,3.258167,3.4737067,3.0515873,3.3188822,3.3043728,3.1023562,3.3391144,3.185635
SMAP_L4_C_mdl_20150620T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015171,Lat-2.8567Lon-54.9589Samp1Line1,2022325185210,3.101303,3.2418082,3.4653513,3.0400531,3.3044136,3.2914863,3.0930302,3.3285823,3.178743
SMAP_L4_C_mdl_20150621T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015172,Lat-2.8567Lon-54.9589Samp1Line1,2022325185215,3.1211033,3.2625084,3.472838,3.0606647,3.3275304,3.3058062,3.1167748,3.349433,3.1863425
SMAP_L4_C_mdl_20150622T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015173,Lat-2.8567Lon-54.9589Samp1Line1,2022325185220,3.1034832,3.2439413,3.4659133,3.0405917,3.305624,3.2924933,3.0924027,3.3281024,3.1774933
SMAP_L4_C_mdl_20150623T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015174,Lat-2.8567Lon-54.9589Samp1Line1,2022325185225,3.1193185,3.262264,3.4732554,3.055544,3.3217905,3.3032806,3.1091003,3.340927,3.181905
SMAP_L4_C_mdl_20150624T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015175,Lat-2.8567Lon-54.9589Samp1Line1,2022325185230,3.1086545,3.251252,3.465199,3.044256,3.3108487,3.291669,3.098562,3.330251,3.1753256
SMAP_L4_C_mdl_20150625T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015176,Lat-2.8567Lon-54.9589Samp1Line1,2022325185235,3.0997686,3.2431343,3.4624686,3.0351472,3.300421,3.2865012,3.089275,3.3211904,3.1712945
SMAP_L4_C_mdl_20150626T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015177,Lat-2.8567Lon-54.9589Samp1Line1,2022325185239,3.1264894,3.2764652,3.4763567,3.0621958,3.3356428,3.3094923,3.1213322,3.3513372,3.182772
SMAP_L4_C_mdl_20150627T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015178,Lat-2.8567Lon-54.9589Samp1Line1,2022325185244,3.1435153,3.3004813,3.488165,3.079074,3.3607244,3.3287938,3.1474943,3.3738222,3.1932619
SMAP_L4_C_mdl_20150628T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015179,Lat-2.8567Lon-54.9589Samp1Line1,2022325185248,3.1308765,3.2876215,3.4810135,3.0640545,3.3435807,3.3174677,3.1289146,3.3566208,3.1869512
SMAP_L4_C_mdl_20150629T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015180,Lat-2.8567Lon-54.9589Samp1Line1,2022325185252,3.1118948,3.268708,3.470798,3.0450573,3.324142,3.3018312,3.1093147,3.3379261,3.1774058
SMAP_L4_C_mdl_20150630T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015181,Lat-2.8567Lon-54.9589Samp1Line1,2022325185256,3.0961149,3.2491748,3.4611993,3.0278373,3.3035975,3.2871192,3.0905628,3.3199341,3.169099
SMAP_L4_C_mdl_20150701T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015182,Lat-2.8567Lon-54.9589Samp1Line1,2022325185300,3.0841677,3.2401247,3.4580479,3.0182123,3.2962537,3.2824304,3.086176,3.316921,3.1671138
SMAP_L4_C_mdl_20150702T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015183,Lat-2.8567Lon-54.9589Samp1Line1,2022325185304,3.0816612,3.23646,3.4553988,3.0162454,3.2936966,3.2792597,3.0858085,3.3147874,3.16507
SMAP_L4_C_mdl_20150703T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015184,Lat-2.8567Lon-54.9589Samp1Line1,2022325185308,3.1117685,3.2708123,3.469535,3.0415652,3.3233027,3.299487,3.108471,3.3346252,3.1733274
SMAP_L4_C_mdl_20150704T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015185,Lat-2.8567Lon-54.9589Samp1Line1,2022325185313,3.102146,3.2624369,3.4651425,3.0299144,3.3123612,3.2913735,3.0956676,3.32263,3.16742
SMAP_L4_C_mdl_20150705T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015186,Lat-2.8567Lon-54.9589Samp1Line1,2022325185316,3.0784185,3.2373598,3.454186,3.0084555,3.288899,3.2747636,3.0755455,3.3045247,3.1586192
SMAP_L4_C_mdl_20150706T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015187,Lat-2.8567Lon-54.9589Samp1Line1,2022325185320,3.0861907,3.2428162,3.4545624,3.0146418,3.2929494,3.2751632,3.0794675,3.3067029,3.1584022
SMAP_L4_C_mdl_20150707T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015188,Lat-2.8567Lon-54.9589Samp1Line1,2022325185324,3.0987356,3.2580729,3.461474,3.0235271,3.3044882,3.2841997,3.0859,3.3130631,3.1610005
SMAP_L4_C_mdl_20150708T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015189,Lat-2.8567Lon-54.9589Samp1Line1,2022325185329,3.0914767,3.2530997,3.458804,3.016077,3.2998123,3.2818735,3.0770643,3.307867,3.1597483
SMAP_L4_C_mdl_20150709T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015190,Lat-2.8567Lon-54.9589Samp1Line1,2022325185335,3.0752685,3.2309115,3.4482577,2.9998293,3.2780578,3.265332,3.0635178,3.2931316,3.1518443
SMAP_L4_C_mdl_20150710T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015191,Lat-2.8567Lon-54.9589Samp1Line1,2022325185340,3.0614219,3.21795,3.4425802,2.9876015,3.2650366,3.2566066,3.0525444,3.2815993,3.1463635
SMAP_L4_C_mdl_20150711T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015192,Lat-2.8567Lon-54.9589Samp1Line1,2022325185344,3.0485477,3.2048423,3.4365475,2.9758809,3.2533855,3.2491288,3.0440578,3.273281,3.1433442
SMAP_L4_C_mdl_20150712T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015193,Lat-2.8567Lon-54.9589Samp1Line1,2022325185348,3.0457091,3.2012186,3.433197,2.9747567,3.2515512,3.2456043,3.043092,3.2723117,3.1414604
SMAP_L4_C_mdl_20150713T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015194,Lat-2.8567Lon-54.9589Samp1Line1,2022325185353,3.0206935,3.1785598,3.4237547,2.9484909,3.2253215,3.22765,3.0205412,3.2486622,3.1304793
SMAP_L4_C_mdl_20150714T000000_Vv7042_001.rh_mean,SPL4CMDL,A2015195,Lat-2.8567Lon-54.9589Samp1Line1,2022325185358,3.0129564,3.1723275,3.4206064,2.939983,3.2191675,3.2248716,3.0131526,3.2435277,3.1293643
